US	1084806	R21LHQZ07QDCH5	B00L8V9B1O	954664700	Generic-3 Pack Combo Protective Silicone Case for Sony Playstation 4 Ps4 Controller- Camouflage Red / Blue / Green Color	Video Games	1	1	2	N	Y	I was very pleased when I put this skin on	I was very pleased when I put this skin on. It looked amazing until I turned on my system and it started heating up and the skin pealed off so easily and lost its stick.	2015-08-17
US	14501458	R2MPVLQD3LXZ2Q	B00NB65906	417080633	Skylanders Trap Team Characters	Video Games	5	1	1	N	N	Nice Figures	These little figures are adorable, work well in the game, and are well painted.  What else could I ask for?	2015-08-17
US	2770966	R22GWNBJ0Y7PAM	B00NBVFN8E	516303083	Saints Row IV Re-elected & Saints Row: Gat Out of Hell (PS4) (UK IMPORT)	Video Games	5	0	0	N	Y	Five Stars	My grandson loves this video game	2015-08-17
US	47610431	R23MPLF8PAYDJ7	B001BM8H24	387480722	Final Fantasy IV Protector Kit - Nintendo DS	Video Games	5	0	0	N	Y	Beautiful Protector of Your Nintendo DS	Good case to protect your DS exterior.  Love that I have Square-Enix cases for my Nintendo handhelds.	2015-08-17
US	23719449	R1BMAWYPHBJNW4	B00KSVXSZU	523326094	Turtle Beach - Ear Force XO One Amplified Gaming Headset - Xbox One	Video Games	5	0	0	N	Y	Five Stars	Awesome, lightweight headphones!	2015-08-17
US	43776930	R3FD0JQDVDDJ66	B00IAVDOS6	639976613	Xbox One Stereo Headset Adapter	Video Games	1	1	1	N	Y	Buy this if you enjoy getting fleeced.	Lame that I had to buy it, even more lame that a console that is supposed to last the next 10 years *still* requires wires to use a headset. Even lamer still? The previous gen console did not (I'm looking at you bluetooth chat headset– I miss you!). Over priced for what it is, adds bulk and I generally feel taken advantage of.	2015-08-17
US	2293990	R3OYL7G7LXYB8L	B005EQE0YM	911564750	Turtle Beach Ear Force X12 Arctic Amplified Stereo Gaming Headset - Xbox 360	Video Games	4	0	0	N	Y	Four Stars	Great sound and base to them, however the ear pieces are uncomfortable.	2015-08-17
US	33457785	RZ9J65TOT2HGG	B00BXQO0CY	668407459	2x Silicone Skin Case Cover for Nintendo Wii Remote Controller with External Motion Plus(black)	Video Games	5	0	0	N	Y	Five Stars	Excellent product and transaction...Thanks!!!	2015-08-17
US	47592755	RFIG3N8ZKQ6VN	B00X23KBFG	814813264	The Legend of Zelda Adventurer's Pouch Kit / New 3ds XL/ 3ds / 3ds XL /DS /DS XL Leather Pouch	Video Games	5	0	0	N	Y	Five Stars	He always uses it	2015-08-17
US	20087381	R2D07DPJ8DNHN	B00GKRPURA	817488902	Assecure 18 game card case for Nintendo 3DS, - ̗̀new ̖́- 3DS XL, 2DS & DS - 18 in 1 game cartridge folio style plastic storage case travel box - Light blue & black	Video Games	5	0	0	N	Y	Five Stars	We love these cases.  They are well made and the perfect size!! I love that they hold 18 games.	2015-08-17
US	24991148	R375X56K0R4BI0	B004DDIYP8	145204032	Total War: Shogun 2	Video Games	2	0	0	N	Y	Two Stars	The game did not work on my son's computer.	2015-08-17
US	33364137	R1CVYGWFGHWOHH	B00KJ8UOXG	182079513	LEGO Batman 3: Beyond Gotham	Video Games	5	1	1	N	Y	Wholly LEGOs Batman!	I purchased this LEGO Batman 3: Beyond Gotham for my son and he really enjoys it!  This game has provided hours of entertainment for my little guy and the platform is so much less gory than what I see other children playing.  Sure there is LEGO violence, but I'd much rather he play this than some of the other games out there. All in all this is a really fun game and I have to say that even Mommy has given it a go a few times :-)	2015-08-17
US	262324	R13IK2V5QKYS9D	B0050SVHZO	614931928	Nintendo Wii U Console 8GB Basic Set - White	Video Games	4	0	0	N	Y	The console itself is great, but I got mine secondhand	The console itself is great, but I got mine secondhand, and the gamepad screen is somewhat dirty. Careful if purchasing secondhand if signs of use are going to be a problem.	2015-08-17
US	1865344	R1BRMNI7KM4RYD	B00CHYOP7Q	100000863	TRITTON Universal Kunai Stereo Headset	Video Games	5	0	1	N	Y	good price nice product	I like it alot very colorful	2015-08-17
US	22598065	R2RJSS5LNCX6NT	B0050SYYTK	750794250	Kinect Disneyland Adventures - Xbox 360	Video Games	5	0	1	N	Y	Five Stars	Fun game for me, my husband, & the grandkids!	2015-08-17
US	305802	R2JE90QXR7PAEJ	B007SRM5U6	755436547	Batman: Arkham City Game of the Year Edition	Video Games	5	0	0	N	Y	Amazing	This game came complete with everything, and came in brand new quality.	2015-08-17
US	28225193	R1JIDOEALE5WC1	B00SMNOEWC	607065882	Donop Black Pc Wireless Controller Gaming USB Receiver Adapter for Pc Xbox 360	Video Games	5	0	0	N	Y	Five Stars	It's good, only problem is that I can't use it because I have Windows 8.1	2015-08-17
US	5111696	R1CTATOD0APWKE	B00NCA8QOM	417080633	Skylanders Trap Team Characters	Video Games	5	0	0	N	N	Five Stars	Very happy everything came when it was supposed to I will order again	2015-08-17
US	30507949	R16FW7X4P5FEOU	B00KY1HZ80	886096191	Dragon Ball Xenoverse	Video Games	5	0	0	N	Y	World excellent game dragon ball	World excellent game dragon ball, with varied, new and updated characters,<br />A lot of great scenes<br />Long story mode, with enough options, and secondary missions	2015-08-17
US	4512104	R1D08YX72DQI6K	B004PALCKS	332633912	Security Bit 360 to 360 Slim 2-Port AC Adapter Power Supply Convert Cable, Black	Video Games	4	0	0	N	Y	Before buying, make sure the amperage rating on your ...	Before buying, make sure the amperage rating on your power brick is higher than on your console. Using an insufficient power supply can damage it, and your console.	2015-08-17
US	46923797	R2I7KYGL3B9Q22	B005VKRHGO	619051728	The Amazing Spider-Man	Video Games	5	0	0	N	Y	Five Stars	Purchased as a gift, and have heard that the recipent loves it.	2015-08-17
US	23425573	R1M3H2DB2PM5WP	B00AKIPBNS	453466578	Fire Emblem: Awakening	Video Games	5	0	0	N	Y	Five Stars	Love Fire Emblem games	2015-08-17
US	157019	R3N1OEJHS8JCRF	B00QU47R6U	337705674	Final Fantasy Type-0 HD Collector's Edition - PlayStation 4	Video Games	5	0	0	N	Y	Five Stars	Fantastic!	2015-08-17
US	170608	ROM5IGS655RXN	B00NE5D4RE	875024147	PlayStation 3	Video Games	5	0	1	N	Y	Five Stars	Excelent!	2015-08-17
US	113572	R3KFV0S6QYHJIM	B00IEQWZ8C	512070695	Rider Batoraido War II premium TV & MOVIE sound edition	Video Games	5	0	0	N	Y	Five Stars	DECADE is best rider.	2015-08-17
US	48579427	R3E2WNU6RR8Y2D	B00G3XSZM8	229623035	Accessory Innovations Sonic the Hedgehog 5 Characters Backpack Bag	Video Games	4	0	0	N	Y	We haven't used it yet but it is just like another we have and that one has held up ...	We haven't used it yet but it is just like another we have and that one has held up great.	2015-08-17
US	243751	R1X3MD4R73KZ8E	B0053BSNZU	764750349	UFC Undisputed 3	Video Games	5	0	1	N	Y	Five Stars	Nice game	2015-08-17
US	18971332	R2V0KR7NEXXSP9	B00004SVV8	472184413	Super Mario Bros. 2	Video Games	5	0	0	N	Y	Great experience	Shipped fast, plays well, very happy	2015-08-17
US	40085598	R3L5GQWD8R8V1Y	B002I0H8R8	144498176	Driver: San Francisco	Video Games	5	0	0	N	Y	Five Stars	Awesome	2015-08-17
US	2103897	R2JGN89HGUMMDC	B0040NPB84	749990940	Nyko Raven Wireless Controller for PS3 (Xbox 360 Orientation)	Video Games	4	0	0	N	Y	Four Stars	Controller work great	2015-08-17
US	13363067	R2Z96ZAKT2XNX8	B002GJRQSC	648241217	PlayStation 3 Dualshock 3 Wireless Controller (Red)	Video Games	5	0	0	N	Y	Good price, color as described	Just what my son need it. Good price, color as described.	2015-08-17
US	42089350	R2AKF9I9DT2SZ1	B00F27JGVA	302634253	PlayStation Vita Memory Card 64GB (PCH-Z641J)	Video Games	4	0	0	N	Y	Good card, bad price.	I tried to wait for a price drop but that never happened. I had the 8 gig and that was enough initially but I definitely needed to upgrade.	2015-08-17
US	29297813	RZSYTSB26YL72	B0053B66KE	413365293	Pokemon Y	Video Games	5	0	0	N	Y	Addictive	As someone who never played a pokemon game in their life, this was a perfect introduction and I am floored by the amount of hours that pass by whenever I am playing this game. Defiantly a must buy	2015-08-17
US	2597394	R4C1Y4Q348V9N	B00E8LBXBC	695005304	Importer520 HDTV HD AV RCA Component Cable Cord For MICROSOFT Xbox 360 / XBOX 360 Slim NEW	Video Games	5	1	1	N	Y	Five Stars	Works great !	2015-08-17
US	1273606	R39BJ7ICG0L8FJ	B00YJJ0P1C	168079078	Xbox One Wireless Controller and Play & Charge Kit	Video Games	5	0	0	N	Y	Five Stars	everything ok	2015-08-17
US	33713424	R9Q159J3BD2DU	B00L59D9HG	529023817	Nintendo 3DS Compatible with 3DS / 3DS XL / 2DS AC Adapter	Video Games	5	0	0	N	Y	Five Stars	works great	2015-08-17
US	160246	R3CDOYOFX7WX4I	B00DC7O77A	886991040	Donkey Kong Country Tropical Freeze - Nintendo Wii U	Video Games	5	0	0	N	Y	Fun for all	Solid playform that can challenge any gamer.  Levels that you can unlock give it some replay value.	2015-08-17
US	25618753	R225D0UTHJB4IE	B00QV9QNBO	472695381	Mod Freakz Pair of Vinyl Controller Skins - Animated Yellow Water for Playstation 4	Video Games	2	1	1	N	Y	Two Stars	Cheap quality	2015-08-17
US	35306546	R2RD8JHUOSOF7P	B00KTNSKZU	464567949	Just Dance 2015	Video Games	5	0	0	N	Y	Just Dance 2015 Wii	My daughter loved this for the Wii. She dances all the time and gets alot of exercise.	2015-08-17
US	3223576	R3BVKGV6ZLSSTV	B00O9GW8TC	557803612	Nintendo Super Smash Bros. White Classic Gamecube Controller	Video Games	5	0	0	N	Y	Five Stars	Great controller, my boyfriend loved it!	2015-08-17
US	6422524	R3M0IOY02WMG50	B00Y86D9UU	114172972	eXtremeRate Light Bar Decal Stickers Set of 30 Different Pcs for Playstation 4 PS4 PS4 Slim PS4 Pro Controller - Mix Stickers	Video Games	5	0	0	N	Y	Exactly what you think	Neat little things. Im not a big fan of the light on the controller to begin with. Turn the contoller on when putting on the sticker, makes it easier.	2015-08-17
US	10450249	R7Y14MBRPUJ7H	B003YEBLDO	916773652	Audio/Video 3-Way Signal Switching Device Works with PS2, Xbox, Wii, Nintendo GameCube as well as RCA Compatible HDTV, CRTV, LCD TV, and Plasma TV and More!	Video Games	3	0	0	N	Y	Not the best quality, but works.	The cord stopped working and I had to replace that.	2015-08-17
US	6410332	R13GA9CETXOJUT	B00HN9LS48	385183836	Tomsenn Kinect Sensor TV Mount Clip for Xbox One	Video Games	5	0	0	N	Y	Good enough	well my conne t has'nt fell off my tv yet so thats a good thing.does what it says	2015-08-17
US	26818857	R3SDGMORT1EH2M	B00DBDPOZ4	123710330	Xbox One Play and Charge Kit	Video Games	5	0	0	N	Y	very easy installation.	Comes with the batteries and a charging cable; very easy installation.	2015-08-17
US	2279435	R38R1U4GGFBRMO	B00MCC365U	35031323	Disney INFINITY Disney Infinity: Marvel Super Heroes (2.0 Edition) Characters	Video Games	5	0	0	N	Y	Five Stars	So cute	2015-08-17
US	41388713	R102F9NQXUUA2V	B00B3PDHBU	708603334	Turtle Beach Ear Force XP510 BS-2290-01 5.1 Wireless Surround Sound Gaming Headset	Video Games	5	0	0	N	N	The Greatest headset i ever own. 100% approve	im in love with this headset i got them like 1 1/2 ago and still working like the first day.  i love the fact that i can answer phone calls on the fly without stoping my game play. here is a video https://www.youtube.com/watch?v=HICEsSwdkzU	2015-08-17
US	2192454	RCQ0JS3GJZI5A	B003O6N356	633554063	Destiny	Video Games	4	0	0	N	Y	Very good product	The remote is pretty good. The only problem is that the analog stick is a bit to stiff. If it was less stiff this product would be 5 star. But overall the product was/is great.	2015-08-17
US	50414053	R15FXFS55I6P0Z	B0088MVPRY	716908551	Skylanders Giants	Video Games	5	0	0	N	Y	Five Stars	Cool	2015-08-17
US	33558432	R5JRT0VDBGPLF	B007ZWGV2W	842069836	Gunnar Optiks Joule Full Rim Advanced Computer Glasses with European Modernistic Detailing and Amber Lens Tint	Video Games	2	0	1	N	Y	Not Impressed - Disappointed	I just received these glasses. I'm wearing them now as I type this feedback review.<br />So Far NOT Impressed with these Gunnar Glasses.<br />I work on computers all day and night, 32inch monitor and smaller.  Seems these glasses make the PC Screen  Darker and harder to see detail.<br />Are these glasses avail in reading strength powers?<br />Been Wearing these glasses now for about 20 minutes and so far it seems Worse to look at PC Screen /  My Eyes see more detail when I remove the glasses..<br />I DO-NOT see what these things are supposed to accomplish	2015-08-17
